870,Water Bottle - 30 oz.,24-07-2013,05-08-2013,31-07-2013,5,1,SO53129,23858,1134.47
797,"Road-550-W Yellow, 38",09-06-2013,21-06-2013,16-06-2013,5,1,SO51356,19393,1134.47
872,Road Bottle Cage,09-06-2013,21-06-2013,16-06-2013,5,1,SO51356,19393,1134.47
870,Water Bottle - 30 oz.,09-06-2013,21-06-2013,16-06-2013,5,1,SO51356,19393,1134.47
797,"Road-550-W Yellow, 38",07-06-2013,19-06-2013,14-06-2013,5,1,SO51317,26994,1134.47
872,Road Bottle Cage,07-06-2013,19-06-2013,14-06-2013,5,1,SO51317,26994,1134.47
870,Water Bottle - 30 oz.,07-06-2013,19-06-2013,14-06-2013,5,1,SO51317,26994,1134.47
797,"Road-550-W Yellow, 38",26-06-2013,08-07-2013,03-07-2013,5,1,SO51630,19199,1134.47
872,Road Bottle Cage,26-06-2013,08-07-2013,03-07-2013,5,1,SO51630,19199,1134.47
870,Water Bottle - 30 oz.,26-06-2013,08-07-2013,03-07-2013,5,1,SO51630,19199,1134.47
797,"Road-550-W Yellow, 38",03-07-2013,15-07-2013,10-07-2013,5,1,SO52019,23411,1134.47
872,Road Bottle Cage,03-07-2013,15-07-2013,10-07-2013,5,1,SO52019,23411,1134.47
870,Water Bottle - 30 oz.,03-07-2013,15-07-2013,10-07-2013,5,1,SO52019,23411,1134.47
798,"Road-550-W Yellow, 40",01-11-2013,13-11-2013,08-11-2013,5,1,SO59267,19473,1134.47
872,Road Bottle Cage,01-11-2013,13-11-2013,08-11-2013,5,1,SO59267,19473,1134.47
870,Water Bottle - 30 oz.,01-11-2013,13-11-2013,08-11-2013,5,1,SO59267,19473,1134.47
798,"Road-550-W Yellow, 40",04-10-2013,16-10-2013,11-10-2013,5,1,SO57480,27129,1134.47
870,Water Bottle - 30 oz.,04-10-2013,16-10-2013,11-10-2013,5,1,SO57480,27129,1134.47
872,Road Bottle Cage,04-10-2013,16-10-2013,11-10-2013,5,1,SO57480,27129,1134.47
797,"Road-550-W Yellow, 38",26-12-2013,07-01-2014,02-01-2014,5,1,SO62869,28376,1134.47
872,Road Bottle Cage,26-12-2013,07-01-2014,02-01-2014,5,1,SO62869,28376,1134.47
870,Water Bottle - 30 oz.,26-12-2013,07-01-2014,02-01-2014,5,1,SO62869,28376,1134.47
797,"Road-550-W Yellow, 38",30-12-2013,11-01-2014,06-01-2014,5,1,SO63112,20436,1134.47
870,Water Bottle - 30 oz.,30-12-2013,11-01-2014,06-01-2014,5,1,SO63112,20436,1134.47
872,Road Bottle Cage,30-12-2013,11-01-2014,06-01-2014,5,1,SO63112,20436,1134.47
801,"Road-550-W Yellow, 48",08-12-2013,20-12-2013,15-12-2013,5,1,SO61780,20422,1134.47
872,Road Bottle Cage,08-12-2013,20-12-2013,15-12-2013,5,1,SO61780,20422,1134.47
870,Water Bottle - 30 oz.,08-12-2013,20-12-2013,15-12-2013,5,1,SO61780,20422,1134.47
801,"Road-550-W Yellow, 48",12-11-2013,24-11-2013,19-11-2013,5,1,SO60035,20207,1134.47
872,Road Bottle Cage,12-11-2013,24-11-2013,19-11-2013,5,1,SO60035,20207,1134.47
870,Water Bottle - 30 oz.,12-11-2013,24-11-2013,19-11-2013,5,1,SO60035,20207,1134.47
800,"Road-550-W Yellow, 44",28-12-2013,09-01-2014,04-01-2014,5,1,SO62992,25225,1129.48
872,Road Bottle Cage,28-12-2013,09-01-2014,04-01-2014,5,1,SO62992,25225,1129.48
801,"Road-550-W Yellow, 48",04-10-2013,16-10-2013,11-10-2013,5,1,SO57477,20029,1129.48
872,Road Bottle Cage,04-10-2013,16-10-2013,11-10-2013,5,1,SO57477,20029,1129.48
800,"Road-550-W Yellow, 44",04-11-2013,16-11-2013,11-11-2013,5,1,SO59476,23924,1129.48
872,Road Bottle Cage,04-11-2013,16-11-2013,11-11-2013,5,1,SO59476,23924,1129.48
799,"Road-550-W Yellow, 42",26-10-2013,07-11-2013,02-11-2013,5,1,SO58695,13719,1129.48
872,Road Bottle Cage,26-10-2013,07-11-2013,02-11-2013,5,1,SO58695,13719,1129.48
797,"Road-550-W Yellow, 38",23-07-2013,04-08-2013,30-07-2013,5,1,SO53066,19408,1129.48
872,Road Bottle Cage,23-07-2013,04-08-2013,30-07-2013,5,1,SO53066,19408,1129.48
797,"Road-550-W Yellow, 38",19-07-2013,31-07-2013,26-07-2013,5,1,SO52843,24614,1120.49
797,"Road-550-W Yellow, 38",21-07-2013,02-08-2013,28-07-2013,5,1,SO52930,24608,1120.49
797,"Road-550-W Yellow, 38",25-07-2013,06-08-2013,01-08-2013,5,1,SO53182,22643,1120.49
797,"Road-550-W Yellow, 38",28-07-2013,09-08-2013,04-08-2013,5,1,SO53340,19410,1120.49
798,"Road-550-W Yellow, 40",28-07-2013,09-08-2013,04-08-2013,5,1,SO53341,19530,1120.49
800,"Road-550-W Yellow, 44",12-08-2013,24-08-2013,19-08-2013,5,1,SO54309,19539,1120.49
799,"Road-550-W Yellow, 42",02-08-2013,14-08-2013,09-08-2013,5,1,SO53771,21310,1120.49
797,"Road-550-W Yellow, 38",06-07-2013,18-07-2013,13-07-2013,5,1,SO52157,24609,1120.49
800,"Road-550-W Yellow, 44",05-07-2013,17-07-2013,12-07-2013,5,1,SO52151,27800,1120.49
799,"Road-550-W Yellow, 42",26-06-2013,08-07-2013,03-07-2013,5,1,SO51631,19211,1120.49
798,"Road-550-W Yellow, 40",26-06-2013,08-07-2013,03-07-2013,5,1,SO51632,19422,1120.49
797,"Road-550-W Yellow, 38",26-06-2013,08-07-2013,03-07-2013,5,1,SO51633,19326,1120.49
800,"Road-550-W Yellow, 44",29-06-2013,11-07-2013,06-07-2013,5,1,SO51685,19201,1120.49
800,"Road-550-W Yellow, 44",21-06-2013,03-07-2013,28-06-2013,5,1,SO51542,22669,1120.49
797,"Road-550-W Yellow, 38",03-06-2013,15-06-2013,10-06-2013,5,1,SO51257,19167,1120.49
797,"Road-550-W Yellow, 38",09-06-2013,21-06-2013,16-06-2013,5,1,SO51338,16339,1120.49
799,"Road-550-W Yellow, 42",15-06-2013,27-06-2013,22-06-2013,5,1,SO51451,19159,1120.49
797,"Road-550-W Yellow, 38",16-06-2013,28-06-2013,23-06-2013,5,1,SO51463,21300,1120.49
801,"Road-550-W Yellow, 48",27-10-2013,08-11-2013,03-11-2013,5,1,SO58769,20032,1120.49
799,"Road-550-W Yellow, 42",27-10-2013,08-11-2013,03-11-2013,5,1,SO58770,20068,1120.49
801,"Road-550-W Yellow, 48",30-10-2013,11-11-2013,06-11-2013,5,1,SO59125,24476,1120.49
798,"Road-550-W Yellow, 40",29-10-2013,10-11-2013,05-11-2013,5,1,SO58898,27127,1120.49
799,"Road-550-W Yellow, 42",05-11-2013,17-11-2013,12-11-2013,5,1,SO59570,19118,1120.49
798,"Road-550-W Yellow, 40",06-11-2013,18-11-2013,13-11-2013,5,1,SO59632,25036,1120.49
797,"Road-550-W Yellow, 38",31-10-2013,12-11-2013,07-11-2013,5,1,SO59200,20374,1120.49
800,"Road-550-W Yellow, 44",31-10-2013,12-11-2013,07-11-2013,5,1,SO59202,15925,1120.49
798,"Road-550-W Yellow, 40",30-10-2013,11-11-2013,06-11-2013,5,1,SO59133,20110,1120.49
800,"Road-550-W Yellow, 44",30-10-2013,11-11-2013,06-11-2013,5,1,SO59137,27797,1120.49
797,"Road-550-W Yellow, 38",31-10-2013,12-11-2013,07-11-2013,5,1,SO59191,24460,1120.49
801,"Road-550-W Yellow, 48",31-10-2013,12-11-2013,07-11-2013,5,1,SO59192,25057,1120.49
801,"Road-550-W Yellow, 48",02-11-2013,14-11-2013,09-11-2013,5,1,SO59327,24461,1120.49
799,"Road-550-W Yellow, 42",02-11-2013,14-11-2013,09-11-2013,5,1,SO59339,20833,1120.49
798,"Road-550-W Yellow, 40",05-10-2013,17-10-2013,12-10-2013,5,1,SO57529,23907,1120.49
799,"Road-550-W Yellow, 42",03-10-2013,15-10-2013,10-10-2013,5,1,SO57424,20097,1120.49
801,"Road-550-W Yellow, 48",21-10-2013,02-11-2013,28-10-2013,5,1,SO58350,23575,1120.49
797,"Road-550-W Yellow, 38",21-10-2013,02-11-2013,28-10-2013,5,1,SO58351,24918,1120.49
801,"Road-550-W Yellow, 48",13-10-2013,25-10-2013,20-10-2013,5,1,SO57901,24281,1120.49
798,"Road-550-W Yellow, 40",22-09-2013,04-10-2013,29-09-2013,5,1,SO56641,19983,1120.49
798,"Road-550-W Yellow, 40",13-09-2013,25-09-2013,20-09-2013,5,1,SO56125,24912,1120.49
801,"Road-550-W Yellow, 48",16-09-2013,28-09-2013,23-09-2013,5,1,SO56331,20163,1120.49
799,"Road-550-W Yellow, 42",24-08-2013,05-09-2013,31-08-2013,5,1,SO54932,23525,1120.49
798,"Road-550-W Yellow, 40",21-08-2013,02-09-2013,28-08-2013,5,1,SO54815,19678,1120.49
801,"Road-550-W Yellow, 48",22-08-2013,03-09-2013,29-08-2013,5,1,SO54821,16517,1120.49
800,"Road-550-W Yellow, 44",19-08-2013,31-08-2013,26-08-2013,5,1,SO54711,18571,1120.49
801,"Road-550-W Yellow, 48",30-08-2013,11-09-2013,06-09-2013,5,1,SO55332,23571,1120.49
800,"Road-550-W Yellow, 44",26-08-2013,07-09-2013,02-09-2013,5,1,SO55090,19501,1120.49
798,"Road-550-W Yellow, 40",27-08-2013,08-09-2013,03-09-2013,5,1,SO55092,23526,1120.49
799,"Road-550-W Yellow, 42",26-08-2013,07-09-2013,02-09-2013,5,1,SO55031,24902,1120.49
801,"Road-550-W Yellow, 48",26-08-2013,07-09-2013,02-09-2013,5,1,SO55032,16518,1120.49
800,"Road-550-W Yellow, 44",01-09-2013,13-09-2013,08-09-2013,5,1,SO55452,16521,1120.49
800,"Road-550-W Yellow, 44",06-09-2013,18-09-2013,13-09-2013,5,1,SO55738,16523,1120.49
799,"Road-550-W Yellow, 42",06-09-2013,18-09-2013,13-09-2013,5,1,SO55808,23232,1120.49
799,"Road-550-W Yellow, 42",06-09-2013,18-09-2013,13-09-2013,5,1,SO55806,18641,1120.49
798,"Road-550-W Yellow, 40",08-09-2013,20-09-2013,15-09-2013,5,1,SO55867,16522,1120.49
801,"Road-550-W Yellow, 48",30-12-2013,11-01-2014,06-01-2014,5,1,SO63105,25228,1120.49
797,"Road-550-W Yellow, 38",19-12-2013,31-12-2013,26-12-2013,5,1,SO62456,24506,1120.49
798,"Road-550-W Yellow, 40",19-12-2013,31-12-2013,26-12-2013,5,1,SO62457,25138,1120.49
799,"Road-550-W Yellow, 42",13-11-2013,25-11-2013,20-11-2013,5,1,SO60105,17725,1120.49
800,"Road-550-W Yellow, 44",15-11-2013,27-11-2013,22-11-2013,5,1,SO60247,24019,1120.49
800,"Road-550-W Yellow, 44",10-11-2013,22-11-2013,17-11-2013,5,1,SO59897,20193,1120.49
799,"Road-550-W Yellow, 42",11-11-2013,23-11-2013,18-11-2013,5,1,SO59975,23938,1120.49
800,"Road-550-W Yellow, 44",24-11-2013,06-12-2013,01-12-2013,5,1,SO60827,27775,1120.49
797,"Road-550-W Yellow, 38",21-11-2013,03-12-2013,28-11-2013,5,1,SO60620,23940,1120.49
797,"Road-550-W Yellow, 38",20-11-2013,02-12-2013,27-11-2013,5,1,SO60555,21327,1120.49
801,"Road-550-W Yellow, 48",21-11-2013,03-12-2013,28-11-2013,5,1,SO60610,16528,1120.49
801,"Road-550-W Yellow, 48",21-11-2013,03-12-2013,28-11-2013,5,1,SO60618,14880,1120.49
800,"Road-550-W Yellow, 44",18-11-2013,30-11-2013,25-11-2013,5,1,SO60432,16928,1120.49
800,"Road-550-W Yellow, 44",18-11-2013,30-11-2013,25-11-2013,5,1,SO60443,19536,1120.49
800,"Road-550-W Yellow, 44",19-11-2013,01-12-2013,26-11-2013,5,1,SO60512,21323,1120.49
798,"Road-550-W Yellow, 40",12-12-2013,24-12-2013,19-12-2013,5,1,SO62008,24505,1120.49
798,"Road-550-W Yellow, 40",11-12-2013,23-12-2013,18-12-2013,5,1,SO61959,24504,1120.49
798,"Road-550-W Yellow, 40",05-12-2013,17-12-2013,12-12-2013,5,1,SO61585,24477,1120.49
797,"Road-550-W Yellow, 38",06-12-2013,18-12-2013,13-12-2013,5,1,SO61649,20400,1120.49
797,"Road-550-W Yellow, 38",27-11-2013,09-12-2013,04-12-2013,5,1,SO61024,20196,1120.49
800,"Road-550-W Yellow, 44",02-12-2013,14-12-2013,09-12-2013,5,1,SO61419,24484,1120.49
800,"Road-550-W Yellow, 44",02-12-2013,14-12-2013,09-12-2013,5,1,SO61417,17734,1120.49
799,"Road-550-W Yellow, 42",27-05-2013,08-06-2013,03-06-2013,5,1,SO51058,14472,1000.4375
797,"Road-550-W Yellow, 38",24-05-2013,05-06-2013,31-05-2013,5,1,SO51025,25226,1000.4375
801,"Road-550-W Yellow, 48",24-05-2013,05-06-2013,31-05-2013,5,1,SO51026,25228,1000.4375
798,"Road-550-W Yellow, 40",25-05-2013,06-06-2013,01-06-2013,5,1,SO51036,25240,1000.4375
800,"Road-550-W Yellow, 44",17-05-2013,29-05-2013,24-05-2013,5,1,SO50953,14464,1000.4375
798,"Road-550-W Yellow, 40",18-05-2013,30-05-2013,25-05-2013,5,1,SO50957,17932,1000.4375
798,"Road-550-W Yellow, 40",16-05-2013,28-05-2013,23-05-2013,5,1,SO50946,25243,1000.4375
797,"Road-550-W Yellow, 38",19-05-2013,31-05-2013,26-05-2013,5,1,SO50974,14470,1000.4375
797,"Road-550-W Yellow, 38",19-05-2013,31-05-2013,26-05-2013,5,1,SO50972,25229,1000.4375
797,"Road-550-W Yellow, 38",20-05-2013,01-06-2013,27-05-2013,5,1,SO50985,14481,1000.4375
798,"Road-550-W Yellow, 40",20-05-2013,01-06-2013,27-05-2013,5,1,SO50986,14485,1000.4375
800,"Road-550-W Yellow, 44",20-05-2013,01-06-2013,27-05-2013,5,1,SO50987,14495,1000.4375
797,"Road-550-W Yellow, 38",21-05-2013,02-06-2013,28-05-2013,5,1,SO50998,19316,1000.4375
801,"Road-550-W Yellow, 48",22-05-2013,03-06-2013,29-05-2013,5,1,SO51006,14461,1000.4375
800,"Road-550-W Yellow, 44",22-05-2013,03-06-2013,29-05-2013,5,1,SO51007,25234,1000.4375
799,"Road-550-W Yellow, 42",23-05-2013,04-06-2013,30-05-2013,5,1,SO51015,17891,1000.4375
801,"Road-550-W Yellow, 48",06-05-2013,18-05-2013,13-05-2013,5,1,SO50827,19917,1000.4375
800,"Road-550-W Yellow, 44",03-05-2013,15-05-2013,10-05-2013,5,1,SO50798,17900,1000.4375
799,"Road-550-W Yellow, 42",03-05-2013,15-05-2013,10-05-2013,5,1,SO50802,14494,1000.4375
799,"Road-550-W Yellow, 42",03-05-2013,15-05-2013,10-05-2013,5,1,SO50805,14471,1000.4375
800,"Road-550-W Yellow, 44",05-05-2013,17-05-2013,12-05-2013,5,1,SO50816,17944,1000.4375
800,"Road-550-W Yellow, 44",04-05-2013,16-05-2013,11-05-2013,5,1,SO50809,14484,1000.4375
797,"Road-550-W Yellow, 38",06-05-2013,18-05-2013,13-05-2013,5,1,SO50832,14477,1000.4375
801,"Road-550-W Yellow, 48",07-05-2013,19-05-2013,14-05-2013,5,1,SO50839,19918,1000.4375
798,"Road-550-W Yellow, 40",09-05-2013,21-05-2013,16-05-2013,5,1,SO50868,14473,1000.4375
797,"Road-550-W Yellow, 38",09-05-2013,21-05-2013,16-05-2013,5,1,SO50869,25225,1000.4375
797,"Road-550-W Yellow, 38",08-05-2013,20-05-2013,15-05-2013,5,1,SO50856,17949,1000.4375
797,"Road-550-W Yellow, 38",11-05-2013,23-05-2013,18-05-2013,5,1,SO50888,19916,1000.4375
797,"Road-550-W Yellow, 38",13-05-2013,25-05-2013,20-05-2013,5,1,SO50912,25231,1000.4375
799,"Road-550-W Yellow, 42",12-05-2013,24-05-2013,19-05-2013,5,1,SO50900,25235,1000.4375
799,"Road-550-W Yellow, 42",13-05-2013,25-05-2013,20-05-2013,5,1,SO50907,17894,1000.4375
801,"Road-550-W Yellow, 48",16-05-2013,28-05-2013,23-05-2013,5,1,SO50939,17897,1000.4375
798,"Road-550-W Yellow, 40",15-05-2013,27-05-2013,22-05-2013,5,1,SO50932,17885,1000.4375
801,"Road-550-W Yellow, 48",14-05-2013,26-05-2013,21-05-2013,5,1,SO50929,25242,1000.4375
797,"Road-550-W Yellow, 38",15-05-2013,27-05-2013,22-05-2013,5,1,SO50930,17950,1000.4375
798,"Road-550-W Yellow, 40",01-01-2013,13-01-2013,08-01-2013,5,1,SO49190,25033,1000.4375
800,"Road-550-W Yellow, 44",02-01-2013,14-01-2013,09-01-2013,5,1,SO49191,19435,1000.4375
800,"Road-550-W Yellow, 44",02-01-2013,14-01-2013,09-01-2013,5,1,SO49192,19040,1000.4375
800,"Road-550-W Yellow, 44",03-01-2013,15-01-2013,10-01-2013,5,1,SO49212,14337,1000.4375
800,"Road-550-W Yellow, 44",03-01-2013,15-01-2013,10-01-2013,5,1,SO49213,25034,1000.4375
801,"Road-550-W Yellow, 48",06-01-2013,18-01-2013,13-01-2013,5,1,SO49245,25029,1000.4375
800,"Road-550-W Yellow, 44",07-01-2013,19-01-2013,14-01-2013,5,1,SO49248,17766,1000.4375
799,"Road-550-W Yellow, 42",07-01-2013,19-01-2013,14-01-2013,5,1,SO49249,17767,1000.4375
801,"Road-550-W Yellow, 48",05-01-2013,17-01-2013,12-01-2013,5,1,SO49236,25021,1000.4375
799,"Road-550-W Yellow, 42",05-01-2013,17-01-2013,12-01-2013,5,1,SO49237,25035,1000.4375
800,"Road-550-W Yellow, 44",12-01-2013,24-01-2013,19-01-2013,5,1,SO49291,19433,1000.4375
801,"Road-550-W Yellow, 48",12-01-2013,24-01-2013,19-01-2013,5,1,SO49292,19038,1000.4375
798,"Road-550-W Yellow, 40",12-01-2013,24-01-2013,19-01-2013,5,1,SO49300,14362,1000.4375
797,"Road-550-W Yellow, 38",13-01-2013,25-01-2013,20-01-2013,5,1,SO49304,19437,1000.4375
797,"Road-550-W Yellow, 38",13-01-2013,25-01-2013,20-01-2013,5,1,SO49309,14364,1000.4375
797,"Road-550-W Yellow, 38",14-01-2013,26-01-2013,21-01-2013,5,1,SO49317,14355,1000.4375
800,"Road-550-W Yellow, 44",14-01-2013,26-01-2013,21-01-2013,5,1,SO49319,25022,1000.4375
800,"Road-550-W Yellow, 44",16-01-2013,28-01-2013,23-01-2013,5,1,SO49329,17754,1000.4375
797,"Road-550-W Yellow, 38",17-01-2013,29-01-2013,24-01-2013,5,1,SO49341,17756,1000.4375
799,"Road-550-W Yellow, 42",18-01-2013,30-01-2013,25-01-2013,5,1,SO49359,14343,1000.4375
798,"Road-550-W Yellow, 40",20-01-2013,01-02-2013,27-01-2013,5,1,SO49373,17752,1000.4375
798,"Road-550-W Yellow, 40",20-01-2013,01-02-2013,27-01-2013,5,1,SO49382,25030,1000.4375
798,"Road-550-W Yellow, 40",20-01-2013,01-02-2013,27-01-2013,5,1,SO49383,25032,1000.4375
801,"Road-550-W Yellow, 48",23-01-2013,04-02-2013,30-01-2013,5,1,SO49407,14356,1000.4375
801,"Road-550-W Yellow, 48",24-01-2013,05-02-2013,31-01-2013,5,1,SO49420,14354,1000.4375
797,"Road-550-W Yellow, 38",26-01-2013,07-02-2013,02-02-2013,5,1,SO49434,14357,1000.4375
797,"Road-550-W Yellow, 38",28-01-2013,09-02-2013,04-02-2013,5,1,SO49549,19440,1000.4375
800,"Road-550-W Yellow, 44",29-01-2013,10-02-2013,05-02-2013,5,1,SO49564,26533,1000.4375
800,"Road-550-W Yellow, 44",28-01-2013,09-02-2013,04-02-2013,5,1,SO49555,25036,1000.4375
801,"Road-550-W Yellow, 48",31-01-2013,12-02-2013,07-02-2013,5,1,SO49578,19057,1000.4375
797,"Road-550-W Yellow, 38",04-02-2013,16-02-2013,11-02-2013,5,1,SO49624,25051,1000.4375
797,"Road-550-W Yellow, 38",04-02-2013,16-02-2013,11-02-2013,5,1,SO49625,25053,1000.4375
800,"Road-550-W Yellow, 44",03-02-2013,15-02-2013,10-02-2013,5,1,SO49609,14367,1000.4375
798,"Road-550-W Yellow, 40",01-02-2013,13-02-2013,08-02-2013,5,1,SO49595,25107,1000.4375
797,"Road-550-W Yellow, 38",03-02-2013,15-02-2013,10-02-2013,5,1,SO49605,19065,1000.4375
797,"Road-550-W Yellow, 38",02-02-2013,14-02-2013,09-02-2013,5,1,SO49600,14381,1000.4375
801,"Road-550-W Yellow, 48",02-02-2013,14-02-2013,09-02-2013,5,1,SO49601,14382,1000.4375
799,"Road-550-W Yellow, 42",07-02-2013,19-02-2013,14-02-2013,5,1,SO49638,19067,1000.4375
798,"Road-550-W Yellow, 40",08-02-2013,20-02-2013,15-02-2013,5,1,SO49648,19455,1000.4375
797,"Road-550-W Yellow, 38",12-02-2013,24-02-2013,19-02-2013,5,1,SO49689,14377,1000.4375
797,"Road-550-W Yellow, 38",13-02-2013,25-02-2013,20-02-2013,5,1,SO49699,25037,1000.4375
798,"Road-550-W Yellow, 40",14-02-2013,26-02-2013,21-02-2013,5,1,SO49706,17770,1000.4375
800,"Road-550-W Yellow, 44",16-02-2013,28-02-2013,23-02-2013,5,1,SO49729,19046,1000.4375
799,"Road-550-W Yellow, 42",16-02-2013,28-02-2013,23-02-2013,5,1,SO49737,25106,1000.4375
797,"Road-550-W Yellow, 38",15-02-2013,27-02-2013,22-02-2013,5,1,SO49726,25057,1000.4375
800,"Road-550-W Yellow, 44",15-02-2013,27-02-2013,22-02-2013,5,1,SO49723,14366,1000.4375
800,"Road-550-W Yellow, 44",15-02-2013,27-02-2013,22-02-2013,5,1,SO49718,19196,1000.4375
801,"Road-550-W Yellow, 48",18-02-2013,02-03-2013,25-02-2013,5,1,SO49744,19188,1000.4375
800,"Road-550-W Yellow, 44",18-02-2013,02-03-2013,25-02-2013,5,1,SO49745,19448,1000.4375
801,"Road-550-W Yellow, 48",17-02-2013,01-03-2013,24-02-2013,5,1,SO49741,14378,1000.4375
801,"Road-550-W Yellow, 48",18-02-2013,02-03-2013,25-02-2013,5,1,SO49748,14380,1000.4375
801,"Road-550-W Yellow, 48",20-02-2013,04-03-2013,27-02-2013,5,1,SO49759,14379,1000.4375
800,"Road-550-W Yellow, 44",27-02-2013,11-03-2013,06-03-2013,5,1,SO49816,14374,1000.4375
800,"Road-550-W Yellow, 44",02-03-2013,14-03-2013,09-03-2013,5,1,SO49920,19477,1000.4375
799,"Road-550-W Yellow, 42",01-03-2013,13-03-2013,08-03-2013,5,1,SO49918,25108,1000.4375
799,"Road-550-W Yellow, 42",28-02-2013,12-03-2013,07-03-2013,5,1,SO49905,25120,1000.4375
801,"Road-550-W Yellow, 48",26-02-2013,10-03-2013,05-03-2013,5,1,SO49810,25052,1000.4375
800,"Road-550-W Yellow, 44",06-03-2013,18-03-2013,13-03-2013,5,1,SO49956,25112,1000.4375
800,"Road-550-W Yellow, 44",06-03-2013,18-03-2013,13-03-2013,5,1,SO49957,25114,1000.4375
800,"Road-550-W Yellow, 44",05-03-2013,17-03-2013,12-03-2013,5,1,SO49949,14411,1000.4375
799,"Road-550-W Yellow, 42",05-03-2013,17-03-2013,12-03-2013,5,1,SO49947,19471,1000.4375
800,"Road-550-W Yellow, 44",03-03-2013,15-03-2013,10-03-2013,5,1,SO49927,17775,1000.4375
798,"Road-550-W Yellow, 40",03-03-2013,15-03-2013,10-03-2013,5,1,SO49932,14418,1000.4375
799,"Road-550-W Yellow, 42",04-03-2013,16-03-2013,11-03-2013,5,1,SO49938,19274,1000.4375
801,"Road-550-W Yellow, 48",04-03-2013,16-03-2013,11-03-2013,5,1,SO49945,25119,1000.4375
799,"Road-550-W Yellow, 42",04-03-2013,16-03-2013,11-03-2013,5,1,SO49942,14400,1000.4375
798,"Road-550-W Yellow, 40",04-03-2013,16-03-2013,11-03-2013,5,1,SO49943,14417,1000.4375
798,"Road-550-W Yellow, 40",08-03-2013,20-03-2013,15-03-2013,5,1,SO49982,14406,1000.4375
798,"Road-550-W Yellow, 40",08-03-2013,20-03-2013,15-03-2013,5,1,SO49984,25115,1000.4375
799,"Road-550-W Yellow, 42",10-03-2013,22-03-2013,17-03-2013,5,1,SO49999,14392,1000.4375
797,"Road-550-W Yellow, 38",12-03-2013,24-03-2013,19-03-2013,5,1,SO50015,19254,1000.4375
801,"Road-550-W Yellow, 48",11-03-2013,23-03-2013,18-03-2013,5,1,SO50009,25111,1000.4375
800,"Road-550-W Yellow, 44",12-03-2013,24-03-2013,19-03-2013,5,1,SO50025,14386,1000.4375
797,"Road-550-W Yellow, 38",16-03-2013,28-03-2013,23-03-2013,5,1,SO50058,14414,1000.4375
799,"Road-550-W Yellow, 42",16-03-2013,28-03-2013,23-03-2013,5,1,SO50059,14415,1000.4375
798,"Road-550-W Yellow, 40",16-03-2013,28-03-2013,23-03-2013,5,1,SO50055,19479,1000.4375
799,"Road-550-W Yellow, 42",14-03-2013,26-03-2013,21-03-2013,5,1,SO50043,14398,1000.4375
801,"Road-550-W Yellow, 48",15-03-2013,27-03-2013,22-03-2013,5,1,SO50048,19197,1000.4375
799,"Road-550-W Yellow, 42",21-03-2013,02-04-2013,28-03-2013,5,1,SO50104,14394,1000.4375
801,"Road-550-W Yellow, 48",21-03-2013,02-04-2013,28-03-2013,5,1,SO50105,25113,1000.4375
799,"Road-550-W Yellow, 42",20-03-2013,01-04-2013,27-03-2013,5,1,SO50100,14385,1000.4375
801,"Road-550-W Yellow, 48",19-03-2013,31-03-2013,26-03-2013,5,1,SO50089,17778,1000.4375
798,"Road-550-W Yellow, 40",24-03-2013,05-04-2013,31-03-2013,5,1,SO50130,19284,1000.4375
801,"Road-550-W Yellow, 48",25-03-2013,06-04-2013,01-04-2013,5,1,SO50144,19459,1000.4375
800,"Road-550-W Yellow, 44",25-03-2013,06-04-2013,01-04-2013,5,1,SO50145,19283,1000.4375
801,"Road-550-W Yellow, 48",24-03-2013,05-04-2013,31-03-2013,5,1,SO50138,14413,1000.4375
799,"Road-550-W Yellow, 42",27-03-2013,08-04-2013,03-04-2013,5,1,SO50166,19467,1000.4375
799,"Road-550-W Yellow, 42",29-03-2013,10-04-2013,05-04-2013,5,1,SO50186,14412,1000.4375
799,"Road-550-W Yellow, 42",29-03-2013,10-04-2013,05-04-2013,5,1,SO50181,19257,1000.4375
798,"Road-550-W Yellow, 40",28-03-2013,09-04-2013,04-04-2013,5,1,SO50172,17773,1000.4375
799,"Road-550-W Yellow, 42",28-03-2013,09-04-2013,04-04-2013,5,1,SO50173,25121,1000.4375
799,"Road-550-W Yellow, 42",01-04-2013,13-04-2013,08-04-2013,5,1,SO50353,14440,1000.4375
797,"Road-550-W Yellow, 38",01-04-2013,13-04-2013,08-04-2013,5,1,SO50354,14456,1000.4375
797,"Road-550-W Yellow, 38",01-04-2013,13-04-2013,08-04-2013,5,1,SO50348,19311,1000.4375
797,"Road-550-W Yellow, 38",01-04-2013,13-04-2013,08-04-2013,5,1,SO50349,19314,1000.4375
799,"Road-550-W Yellow, 42",30-03-2013,11-04-2013,06-04-2013,5,1,SO50332,25222,1000.4375
798,"Road-550-W Yellow, 40",03-04-2013,15-04-2013,10-04-2013,5,1,SO50374,17787,1000.4375
797,"Road-550-W Yellow, 38",03-04-2013,15-04-2013,10-04-2013,5,1,SO50375,17830,1000.4375
799,"Road-550-W Yellow, 42",03-04-2013,15-04-2013,10-04-2013,5,1,SO50376,17831,1000.4375
800,"Road-550-W Yellow, 44",01-04-2013,13-04-2013,08-04-2013,5,1,SO50361,19510,1000.4375
797,"Road-550-W Yellow, 38",02-04-2013,14-04-2013,09-04-2013,5,1,SO50367,26572,1000.4375
